6,c,1,c,247,72.329704449999994,49.970687589999997
6,c,1,c,253,72.329704449999994,49.970687589999997
6,c,1,c,259,72.329704449999994,49.970687589999997
6,c,1,c,265,72.329704449999994,49.970687589999997
6,c,1,c,271,72.329704449999994,49.970687589999997
6,c,1,c,277,72.329704449999994,49.970687589999997
6,c,1,c,283,72.329704449999994,49.970687589999997
6,c,1,c,289,72.422673219999993,49.970687589999997
6,c,1,c,295,72.422673219999993,49.970687589999997
6,c,1,c,301,72.422673219999993,49.970687589999997
6,c,1,c,307,72.422673219999993,49.970687589999997
6,c,1,c,313,72.329704449999994,49.970687589999997
6,c,1,c,319,72.329704449999994,49.970687589999997
6,c,1,c,325,72.329704449999994,49.970687589999997
6,c,1,c,331,72.329704449999994,49.970687589999997
6,c,1,c,337,72.329704449999994,49.970687589999997
6,c,1,c,343,72.422673219999993,49.970687589999997
6,c,1,c,349,72.422673219999993,49.970687589999997
6,c,1,c,355,72.422673219999993,49.970687589999997
6,c,1,c,361,72.422673219999993,49.970687589999997
6,c,1,c,367,72.422673219999993,49.970687589999997
6,c,1,c,373,72.422673219999993,49.970687589999997
6,c,1,c,379,72.422673219999993,49.970687589999997
6,c,1,c,385,72.422673219999993,49.970687589999997
6,c,1,c,391,72.422673219999993,49.970687589999997
6,c,1,c,397,72.422673219999993,49.970687589999997
6,c,1,c,403,72.422673219999993,49.970687589999997
6,c,1,c,409,72.422673219999993,49.970687589999997
6,c,1,c,415,72.422673219999993,49.970687589999997
6,c,1,c,421,72.422673219999993,49.970687589999997
6,c,1,c,427,72.422673219999993,49.970687589999997
6,c,1,c,433,72.422673219999993,49.970687589999997
6,c,1,c,439,72.422673219999993,49.970687589999997
6,c,1,c,445,72.422673219999993,49.970687589999997
6,c,1,c,451,72.422673219999993,49.970687589999997
6,c,1,c,457,72.422673219999993,49.970687589999997
6,c,1,c,463,72.422673219999993,49.970687589999997
6,c,1,c,469,72.422673219999993,49.970687589999997
6,c,1,c,475,72.422673219999993,49.970687589999997
6,c,1,c,481,72.422673219999993,49.970687589999997
6,c,1,c,487,72.329704449999994,49.970687589999997
6,c,1,c,493,72.329704449999994,49.970687589999997
6,c,1,c,499,72.329704449999994,49.970687589999997
6,c,1,c,505,72.329704449999994,49.970687589999997
6,c,1,c,511,72.329704449999994,49.970687589999997
6,c,1,c,517,72.329704449999994,49.970687589999997
6,c,1,c,523,72.329704449999994,49.970687589999997
6,c,1,c,529,72.329704449999994,49.970687589999997
6,c,1,c,535,72.329704449999994,49.970687589999997
6,c,1,c,541,72.329704449999994,49.970687589999997
6,c,1,c,547,72.329704449999994,49.970687589999997
6,c,1,c,553,72.329704449999994,49.970687589999997
6,c,1,c,559,72.329704449999994,49.970687589999997
6,c,1,c,567,72.329704449999994,49.970687589999997
6,c,1,c,573,72.329704449999994,49.970687589999997
6,c,1,c,579,72.329704449999994,49.970687589999997
6,c,1,c,585,72.329704449999994,49.970687589999997
6,c,1,c,591,72.329704449999994,49.970687589999997
6,c,1,c,597,72.329704449999994,49.970687589999997
6,c,1,c,603,72.329704449999994,49.970687589999997
6,c,1,c,609,72.329704449999994,49.970687589999997
6,c,1,c,615,72.329704449999994,49.970687589999997
6,c,1,c,621,72.329704449999994,49.970687589999997
6,c,1,c,627,72.329704449999994,49.970687589999997
6,c,1,c,633,72.329704449999994,50.063742869999999
6,c,1,c,639,72.329704449999994,50.063742869999999
6,c,1,c,645,72.329704449999994,50.063742869999999
6,c,1,c,651,72.329704449999994,50.063742869999999
6,c,1,c,657,72.329704449999994,50.063742869999999
6,c,1,c,663,72.329704449999994,50.15679815
6,c,1,c,669,72.329704449999994,50.15679815
6,c,1,c,675,72.329704449999994,50.15679815
6,c,1,c,681,72.329704449999994,50.15679815
6,c,1,c,687,72.329704449999994,50.15679815
6,c,1,c,693,72.329704449999994,50.15679815
6,c,1,c,699,72.329704449999994,50.15679815
6,c,1,c,705,72.422673219999993,50.063742869999999
6,c,1,c,711,72.422673219999993,50.063742869999999
6,c,1,c,717,72.422673219999993,50.063742869999999
6,c,1,c,723,72.422673219999993,50.063742869999999
6,c,1,c,729,72.515642,50.063742869999999
6,c,1,c,735,72.515642,50.063742869999999
6,c,1,c,741,72.515642,50.063742869999999
6,c,1,c,747,72.515642,50.063742869999999
6,c,1,c,753,72.515642,50.063742869999999
6,c,1,c,759,72.515642,50.063742869999999
6,c,1,c,765,72.515642,50.063742869999999
6,c,1,c,771,72.515642,50.063742869999999
6,c,1,c,777,72.515642,50.063742869999999
6,c,1,c,783,72.515642,50.063742869999999
6,c,1,c,789,72.515642,50.063742869999999
6,c,1,c,795,72.515642,50.063742869999999
6,c,1,c,801,72.515642,50.063742869999999
6,c,1,c,807,72.515642,50.063742869999999
6,c,1,c,813,72.608610769999999,49.970687589999997
6,c,1,c,819,72.608610769999999,49.970687589999997
6,c,1,c,825,72.608610769999999,49.970687589999997
6,c,1,c,831,72.701579539999997,49.970687589999997
6,c,1,c,837,72.794548309999996,49.970687589999997
6,c,1,c,843,72.794548309999996,49.970687589999997
6,c,1,c,849,72.794548309999996,49.877632300000002
6,c,1,c,855,72.887517079999995,49.877632300000002
6,c,1,c,861,72.887517079999995,49.877632300000002
6,c,1,c,867,72.887517079999995,49.877632300000002
6,c,1,c,873,72.980485849999994,49.877632300000002
6,c,1,c,879,72.980485849999994,49.877632300000002
6,c,1,c,885,72.980485849999994,49.877632300000002
6,c,1,c,891,73.073454630000001,49.877632300000002
6,c,1,c,897,73.073454630000001,49.877632300000002
6,c,1,c,903,73.073454630000001,49.877632300000002
6,c,1,c,909,73.166423399999999,49.877632300000002
6,c,1,c,915,73.166423399999999,49.877632300000002
6,c,1,c,921,73.259392169999998,49.877632300000002
6,c,1,c,927,73.259392169999998,49.877632300000002
6,c,1,c,933,73.352360939999997,49.877632300000002
6,c,1,c,939,73.445329709999996,49.78457702
6,c,1,c,945,73.538298490000003,49.78457702
6,c,1,c,951,73.538298490000003,49.78457702
6,c,1,c,957,73.72423603,49.78457702
6,c,1,c,963,73.817204799999999,49.691521729999998
6,c,1,c,969,73.817204799999999,49.691521729999998
6,c,1,c,975,73.817204799999999,49.691521729999998
6,c,1,c,981,73.910173569999998,49.691521729999998
6,c,1,c,987,73.910173569999998,49.691521729999998
6,c,1,c,993,74.003142339999997,49.691521729999998
6,c,1,c,999,74.096111120000003,49.691521729999998
6,c,1,c,1005,74.189079890000002,49.691521729999998
6,c,1,c,1011,74.189079890000002,49.691521729999998
6,c,1,c,1017,74.282048660000001,49.691521729999998
6,c,1,c,1023,74.37501743,49.691521729999998
6,c,1,c,1029,74.467986199999999,49.78457702
6,c,1,c,1035,74.467986199999999,49.78457702
6,c,1,c,1041,74.560954980000005,49.78457702
6,c,1,c,1047,74.560954980000005,49.78457702
6,c,1,c,1053,74.653923750000004,49.877632300000002
6,c,1,c,1059,74.839861290000002,49.877632300000002
6,c,1,c,1065,74.932830060000001,49.970687589999997
6,c,1,c,1071,74.932830060000001,49.970687589999997
6,c,1,c,1077,75.025798829999999,49.970687589999997
6,c,1,c,1083,75.118767610000006,50.063742869999999
6,c,1,c,1089,75.211736380000005,50.15679815
6,c,1,c,1095,75.211736380000005,50.15679815
6,c,1,c,1101,75.490642690000001,50.249853440000003
6,c,1,c,1107,75.58361146,50.342908719999997
6,c,1,c,1113,75.676580240000007,50.435964009999999
6,c,1,c,1119,75.676580240000007,50.435964009999999
6,c,1,c,1125,75.676580240000007,50.529019290000001
6,c,1,c,1131,75.769549010000006,50.622074570000002
6,c,1,c,1137,75.769549010000006,50.622074570000002
6,c,1,c,1143,75.862517780000005,50.715129859999998
6,c,1,c,1149,75.862517780000005,50.715129859999998
6,c,1,c,1155,75.862517780000005,50.715129859999998
6,c,1,c,1161,75.955486550000003,50.808185139999999
6,c,1,c,1167,76.048455320000002,50.808185139999999
6,c,1,c,1173,76.234392869999994,50.994295710000003
6,c,1,c,1179,76.234392869999994,50.994295710000003
6,c,1,c,1185,76.234392869999994,50.994295710000003
6,c,1,c,1191,76.420330410000005,51.18040628
6,c,1,c,1197,76.513299180000004,51.273461560000001
6,c,1,c,1203,76.513299180000004,51.273461560000001
6,c,1,c,1209,76.699236729999996,51.55262742
6,c,1,c,1215,76.699236729999996,51.55262742
6,c,1,c,1221,76.699236729999996,51.55262742
6,c,1,c,1227,76.792205499999994,51.738737980000003
6,c,1,c,1233,76.885174269999993,51.831793269999999
6,c,1,c,1239,76.885174269999993,51.831793269999999
6,c,1,c,1245,76.978143040000006,52.017903840000002
6,c,1,c,1251,76.978143040000006,52.017903840000002
6,c,1,c,1257,77.071111810000005,52.297069690000001
6,c,1,c,1263,77.071111810000005,52.297069690000001
6,c,1,c,1269,77.071111810000005,52.390124970000002
6,c,1,c,1275,77.164080589999998,52.576235539999999
6,c,1,c,1281,77.164080589999998,52.576235539999999
6,c,1,c,1287,77.164080589999998,52.576235539999999
6,c,1,c,1293,77.257049359999996,52.94845668
6,c,1,c,1299,77.257049359999996,53.134567250000003
6,c,1,c,1305,77.257049359999996,53.134567250000003
6,c,1,c,1311,77.350018129999995,53.320677809999999
6,c,1,c,1317,77.350018129999995,53.320677809999999
6,c,1,c,1323,77.350018129999995,53.320677809999999
6,c,1,c,1329,77.350018129999995,53.599843669999998
6,c,1,c,1335,77.350018129999995,53.879009519999997
6,c,1,c,1341,77.442986899999994,53.972064799999998
6,c,1,c,1347,77.442986899999994,53.972064799999998
6,c,1,c,1353,77.442986899999994,53.972064799999998
6,c,1,c,1359,77.442986899999994,54.251230659999997
6,c,1,c,1365,77.442986899999994,54.530396510000003
6,c,1,c,1371,77.442986899999994,54.530396510000003
6,c,1,c,1377,77.442986899999994,54.809562360000001
6,c,1,c,1383,77.442986899999994,54.809562360000001
6,c,1,c,1389,77.442986899999994,54.995672929999998
6,c,1,c,1395,77.442986899999994,54.995672929999998
6,c,1,c,1401,77.442986899999994,55.181783500000002
6,c,1,c,1407,77.442986899999994,55.181783500000002
6,c,1,c,1413,77.442986899999994,55.367894069999998
6,c,1,c,1419,77.442986899999994,55.367894069999998
6,c,1,c,1425,77.442986899999994,55.554004630000001
6,c,1,c,1431,77.442986899999994,55.554004630000001
6,c,1,c,1437,77.442986899999994,55.647059919999997
6,c,1,c,1443,77.442986899999994,55.833170490000001
6,c,1,c,1449,77.442986899999994,55.833170490000001
6,c,1,c,1455,77.442986899999994,55.833170490000001
6,c,1,c,1461,77.442986899999994,56.112336339999999
6,c,1,c,1467,77.442986899999994,56.298446910000003
6,c,1,c,1473,77.350018129999995,56.484557479999999
6,c,1,c,1479,77.350018129999995,56.484557479999999
6,c,1,c,1485,77.350018129999995,56.484557479999999
6,c,1,c,1491,77.350018129999995,56.484557479999999
6,c,1,c,1497,77.350018129999995,56.577612760000001
6,c,1,c,1503,77.257049359999996,56.763723329999998
6,c,1,c,1509,77.257049359999996,56.949833900000002
6,c,1,c,1515,77.257049359999996,56.949833900000002
6,c,1,c,1521,77.257049359999996,56.949833900000002
6,c,1,c,1527,77.257049359999996,57.135944459999997
6,c,1,c,1533,77.164080589999998,57.22899975
6,c,1,c,1539,77.164080589999998,57.22899975
6,c,1,c,1545,77.164080589999998,57.415110319999997
6,c,1,c,1551,77.164080589999998,57.415110319999997
6,c,1,c,1557,77.164080589999998,57.508165599999998
6,c,1,c,1563,77.164080589999998,57.508165599999998
6,c,1,c,1569,77.071111810000005,57.60122089
6,c,1,c,1575,77.071111810000005,57.60122089
6,c,1,c,1581,76.978143040000006,57.694276170000002
6,c,1,c,1587,76.978143040000006,57.694276170000002
6,c,1,c,1593,76.978143040000006,57.694276170000002
6,c,1,c,1599,76.978143040000006,57.694276170000002
6,c,1,c,1605,76.885174269999993,57.787331450000003
6,c,1,c,1611,76.792205499999994,57.880386739999999
6,c,1,c,1617,76.699236729999996,57.97344202
6,c,1,c,1623,76.699236729999996,57.97344202
6,c,1,c,1629,76.606267950000003,57.97344202
6,c,1,c,1635,76.420330410000005,58.066497310000003
6,c,1,c,1641,76.327361640000007,58.159552589999997
6,c,1,c,1647,76.327361640000007,58.159552589999997
6,c,1,c,1653,76.234392869999994,58.252607869999999
6,c,1,c,1659,76.234392869999994,58.252607869999999
6,c,1,c,1665,76.141424099999995,58.345663160000001
6,c,1,c,1671,76.048455320000002,58.438718440000002
6,c,1,c,1677,76.048455320000002,58.531773729999998
6,c,1,c,1683,76.048455320000002,58.531773729999998
6,c,1,c,1689,75.862517780000005,58.624829009999999
6,c,1,c,1695,75.769549010000006,58.624829009999999
6,c,1,c,1701,75.676580240000007,58.717884300000001
6,c,1,c,1707,75.676580240000007,58.717884300000001
6,c,1,c,1713,75.58361146,58.717884300000001
6,c,1,c,1719,75.397673920000003,58.810939580000003
6,c,1,c,1725,75.304705150000004,58.810939580000003
6,c,1,c,1731,75.304705150000004,58.810939580000003
6,c,1,c,1737,75.304705150000004,58.810939580000003
6,c,1,c,1743,75.304705150000004,58.810939580000003
6,c,1,c,1749,75.118767610000006,58.99705015
6,c,1,c,1755,74.932830060000001,59.090105430000001
6,c,1,c,1761,74.746892520000003,59.090105430000001
6,c,1,c,1768,74.746892520000003,59.090105430000001
6,c,1,c,1775,74.560954980000005,59.183160719999997
6,c,1,c,1781,74.37501743,59.183160719999997
6,c,1,c,1787,74.189079890000002,59.276215999999998
6,c,1,c,1793,74.096111120000003,59.276215999999998
6,c,1,c,1799,74.096111120000003,59.276215999999998
6,c,1,c,1805,73.910173569999998,59.276215999999998
6,c,1,c,1811,73.72423603,59.36927128
6,c,1,c,1817,73.538298490000003,59.36927128
6,c,1,c,1823,73.538298490000003,59.36927128
6,c,1,c,1829,73.445329709999996,59.36927128
6,c,1,c,1835,73.445329709999996,59.36927128
6,c,1,c,1841,73.259392169999998,59.462326570000002
6,c,1,c,1847,73.073454630000001,59.462326570000002
6,c,1,c,1853,72.887517079999995,59.36927128
6,c,1,c,1859,72.887517079999995,59.36927128
6,c,1,c,1865,72.794548309999996,59.36927128
6,c,1,c,1871,72.608610769999999,59.36927128
6,c,1,c,1877,72.422673219999993,59.276215999999998
6,c,1,c,1883,72.422673219999993,59.276215999999998
6,c,1,c,1889,72.329704449999994,59.276215999999998
6,c,1,c,1895,72.143766909999997,59.183160719999997
6,c,1,c,1901,71.957829369999999,59.183160719999997
6,c,1,c,1907,71.957829369999999,59.183160719999997
6,c,1,c,1913,71.771891819999993,59.183160719999997
6,c,1,c,1919,71.771891819999993,59.183160719999997
6,c,1,c,1925,71.585954279999996,59.090105430000001
6,c,1,c,1931,71.492985509999997,59.090105430000001
6,c,1,c,1937,71.307047960000006,58.99705015
6,c,1,c,1943,71.307047960000006,58.99705015
6,c,1,c,1949,71.214079190000007,58.99705015
6,c,1,c,1955,71.028141649999995,58.99705015
6,c,1,c,1961,70.935172879999996,58.810939580000003
6,c,1,c,1967,70.935172879999996,58.810939580000003
6,c,1,c,1973,70.749235330000005,58.810939580000003
6,c,1,c,1979,70.749235330000005,58.810939580000003
6,c,1,c,1985,70.656266560000006,58.717884300000001
6,c,1,c,1991,70.656266560000006,58.717884300000001
6,c,1,c,1997,70.470329019999994,58.717884300000001
6,c,1,c,2003,70.284391470000003,58.624829009999999
6,c,1,c,2009,70.284391470000003,58.624829009999999
6,c,1,c,2015,70.191422700000004,58.531773729999998
6,c,1,c,2021,70.098453930000005,58.438718440000002
6,c,1,c,2027,70.098453930000005,58.438718440000002
6,c,1,c,2033,69.912516389999993,58.345663160000001
6,c,1,c,2039,69.819547610000001,58.252607869999999
6,c,1,c,2045,69.726578840000002,58.159552589999997
6,c,1,c,2051,69.726578840000002,58.159552589999997
6,c,1,c,2057,69.633610070000003,58.066497310000003
6,c,1,c,2063,69.540641300000004,57.97344202
6,c,1,c,2069,69.447672530000006,57.880386739999999
6,c,1,c,2075,69.447672530000006,57.880386739999999
6,c,1,c,2081,69.354703760000007,57.787331450000003
6,c,1,c,2087,69.354703760000007,57.787331450000003
6,c,1,c,2093,69.354703760000007,57.787331450000003
6,c,1,c,2099,69.26173498,57.60122089
6,c,1,c,2105,69.168766210000001,57.508165599999998
6,c,1,c,2111,69.168766210000001,57.508165599999998
6,c,1,c,2117,69.075797440000002,57.415110319999997
6,c,1,c,2123,68.982828670000004,57.22899975
6,c,1,c,2129,68.889859900000005,57.135944459999997
6,c,1,c,2135,68.889859900000005,57.135944459999997
6,c,1,c,2141,68.796891119999998,57.042889180000003
6,c,1,c,2147,68.796891119999998,56.949833900000002
6,c,1,c,2153,68.703922349999999,56.763723329999998
6,c,1,c,2159,68.703922349999999,56.763723329999998
6,c,1,c,2165,68.61095358,56.670668040000002
6,c,1,c,2171,68.517984810000002,56.484557479999999
6,c,1,c,2177,68.517984810000002,56.484557479999999
6,c,1,c,2183,68.517984810000002,56.391502189999997
6,c,1,c,2189,68.517984810000002,56.391502189999997
6,c,1,c,2195,68.517984810000002,56.391502189999997
6,c,1,c,2201,68.425016040000003,56.112336339999999
6,c,1,c,2207,68.332047270000004,55.833170490000001
6,c,1,c,2213,68.332047270000004,55.740115199999998
6,c,1,c,2219,68.332047270000004,55.740115199999998
6,c,1,c,2225,68.332047270000004,55.554004630000001
6,c,1,c,2231,68.332047270000004,55.367894069999998
6,c,1,c,2237,68.239078489999997,55.274838780000003
6,c,1,c,2243,68.239078489999997,55.274838780000003
6,c,1,c,2249,68.239078489999997,55.181783500000002
6,c,1,c,2255,68.239078489999997,54.995672929999998
6,c,1,c,2261,68.239078489999997,54.809562360000001
6,c,1,c,2267,68.239078489999997,54.809562360000001
6,c,1,c,2273,68.146109719999998,54.71650708
6,c,1,c,2279,68.146109719999998,54.71650708
6,c,1,c,2285,68.146109719999998,54.530396510000003
6,c,1,c,2291,68.146109719999998,54.344285939999999
6,c,1,c,2297,68.146109719999998,54.158175370000002
6,c,1,c,2303,68.146109719999998,54.158175370000002
6,c,1,c,2309,68.146109719999998,54.065120090000001
6,c,1,c,2315,68.146109719999998,53.972064799999998
6,c,1,c,2321,68.146109719999998,53.879009519999997
6,c,1,c,2327,68.146109719999998,53.879009519999997
6,c,1,c,2333,68.146109719999998,53.879009519999997
6,c,1,c,2339,68.146109719999998,53.69289895
6,c,1,c,2345,68.146109719999998,53.599843669999998
6,c,1,c,2351,68.146109719999998,53.599843669999998
6,c,1,c,2357,68.239078489999997,53.506788380000003
6,c,1,c,2363,68.239078489999997,53.506788380000003
6,c,1,c,2369,68.239078489999997,53.320677809999999
6,c,1,c,2375,68.239078489999997,53.134567250000003
6,c,1,c,2381,68.332047270000004,52.94845668
6,c,1,c,2387,68.332047270000004,52.94845668
6,c,1,c,2393,68.332047270000004,52.94845668
6,c,1,c,2399,68.425016040000003,52.762346110000003
6,c,1,c,2405,68.425016040000003,52.576235539999999
6,c,1,c,2411,68.425016040000003,52.576235539999999
6,c,1,c,2417,68.517984810000002,52.483180259999997
6,c,1,c,2423,68.517984810000002,52.390124970000002
6,c,1,c,2429,68.61095358,52.297069690000001
6,c,1,c,2435,68.61095358,52.297069690000001
6,c,1,c,2441,68.61095358,52.297069690000001
6,c,1,c,2447,68.61095358,52.297069690000001
6,c,1,c,2453,68.61095358,52.204014399999998
6,c,1,c,2459,68.703922349999999,52.017903840000002
6,c,1,c,2465,68.703922349999999,51.92484855
6,c,1,c,2471,68.703922349999999,51.92484855
6,c,1,c,2477,68.796891119999998,51.738737980000003
6,c,1,c,2483,68.796891119999998,51.645682700000002
6,c,1,c,2489,68.889859900000005,51.459572129999998
6,c,1,c,2495,68.889859900000005,51.459572129999998
6,c,1,c,2501,68.982828670000004,51.366516849999996
6,c,1,c,2507,69.075797440000002,51.273461560000001
6,c,1,c,2513,69.168766210000001,51.18040628
6,c,1,c,2519,69.168766210000001,51.18040628
6,c,1,c,2525,69.26173498,50.994295710000003
6,c,1,c,2531,69.26173498,50.994295710000003
6,c,1,c,2537,69.354703760000007,50.901240430000001
6,c,1,c,2543,69.447672530000006,50.808185139999999
6,c,1,c,2549,69.540641300000004,50.808185139999999
6,c,1,c,2555,69.540641300000004,50.808185139999999
6,c,1,c,2561,69.633610070000003,50.715129859999998
6,c,1,c,2567,69.819547610000001,50.622074570000002
6,c,1,c,2573,69.912516389999993,50.529019290000001
6,c,1,c,2579,69.912516389999993,50.529019290000001
6,c,1,c,2585,70.005485160000006,50.529019290000001
6,c,1,c,2591,70.098453930000005,50.435964009999999
6,c,1,c,2597,70.191422700000004,50.342908719999997
6,c,1,c,2603,70.191422700000004,50.342908719999997
6,c,1,c,2609,70.284391470000003,50.249853440000003
6,c,1,c,2615,70.284391470000003,50.249853440000003
6,c,1,c,2621,70.377360240000002,50.15679815
6,c,1,c,2627,70.470329019999994,50.15679815
6,c,1,c,2633,70.656266560000006,50.063742869999999
6,c,1,c,2639,70.656266560000006,50.063742869999999
6,c,1,c,2645,70.749235330000005,50.063742869999999
6,c,1,c,2651,70.842204100000004,49.970687589999997
6,c,1,c,2657,70.935172879999996,49.970687589999997
6,c,1,c,2663,70.935172879999996,49.970687589999997
6,c,1,c,2669,71.028141649999995,49.877632300000002
6,c,1,c,2675,71.121110419999994,49.877632300000002
6,c,1,c,2681,71.121110419999994,49.877632300000002
6,c,1,c,2687,71.121110419999994,49.877632300000002
6,c,1,c,2693,71.121110419999994,49.78457702
6,c,1,c,2699,71.214079190000007,49.691521729999998
6,c,1,c,2705,71.307047960000006,49.598466449999997
6,c,1,c,2711,71.307047960000006,49.598466449999997
6,c,1,c,2717,71.400016730000004,49.598466449999997
6,c,1,c,2723,71.400016730000004,49.598466449999997
6,c,1,c,2729,71.492985509999997,49.41235588
6,c,1,c,2735,71.678923049999995,49.41235588
6,c,1,c,2741,71.771891819999993,49.319300599999998
6,c,1,c,2747,71.771891819999993,49.319300599999998
6,c,1,c,2753,71.771891819999993,49.319300599999998
6,c,1,c,2759,71.864860590000006,49.226245310000003
6,c,1,c,2765,71.957829369999999,49.226245310000003
6,c,1,c,2771,71.957829369999999,49.226245310000003
6,c,1,c,2777,71.957829369999999,49.226245310000003
6,c,1,c,2783,72.050798139999998,49.226245310000003
6,c,1,c,2789,72.050798139999998,49.226245310000003
6,c,1,c,2795,72.050798139999998,49.226245310000003
6,c,1,c,2801,72.050798139999998,49.226245310000003
6,c,1,c,2807,72.050798139999998,49.226245310000003
6,c,1,c,2813,72.143766909999997,49.226245310000003
6,c,1,c,2819,72.143766909999997,49.226245310000003
6,c,1,c,2825,72.236735679999995,49.226245310000003
6,c,1,c,2831,72.236735679999995,49.226245310000003
6,c,1,c,2837,72.236735679999995,49.226245310000003
6,c,1,c,2843,72.329704449999994,49.226245310000003
6,c,1,c,2849,72.329704449999994,49.226245310000003
6,c,1,c,2855,72.329704449999994,49.226245310000003
6,c,1,c,2861,72.422673219999993,49.226245310000003
6,c,1,c,2867,72.422673219999993,49.226245310000003
6,c,1,c,2873,72.515642,49.133190030000002
6,c,1,c,2879,72.515642,49.133190030000002
6,c,1,c,2885,72.515642,49.133190030000002
6,c,1,c,2891,72.515642,49.133190030000002
6,c,1,c,2897,72.608610769999999,49.133190030000002
6,c,1,c,2903,72.608610769999999,49.133190030000002
6,c,1,c,2909,72.701579539999997,49.040134739999999
6,c,1,c,2915,72.701579539999997,49.040134739999999
6,c,1,c,2921,72.701579539999997,49.040134739999999
6,c,1,c,2927,72.701579539999997,49.040134739999999
6,c,1,c,2933,72.794548309999996,49.040134739999999
6,c,1,c,2939,72.794548309999996,49.040134739999999
6,c,1,c,2945,72.794548309999996,49.040134739999999
6,c,1,c,2951,72.887517079999995,49.040134739999999
6,c,1,c,2957,72.887517079999995,48.947079459999998
6,c,1,c,2963,72.887517079999995,48.947079459999998
6,c,1,c,2969,72.980485849999994,48.947079459999998
6,c,1,c,2975,72.980485849999994,48.947079459999998
6,c,1,c,2981,72.980485849999994,48.947079459999998
6,c,1,c,2987,72.980485849999994,48.947079459999998
6,c,1,c,2987,72.980485849999994,48.947079459999998
6,c,2,s,1,73.817204799999999,51.18040628
6,c,2,s,7,73.817204799999999,51.18040628
6,c,2,s,13,73.817204799999999,51.18040628
6,c,2,s,19,73.817204799999999,51.18040628
6,c,2,s,25,73.817204799999999,51.18040628
6,c,2,s,31,73.72423603,51.087350999999998
6,c,2,s,37,73.72423603,51.087350999999998
6,c,2,s,43,73.72423603,51.087350999999998
6,c,2,s,49,73.72423603,51.087350999999998
6,c,2,s,55,73.817204799999999,51.18040628
6,c,2,s,61,73.817204799999999,51.18040628
6,c,2,s,67,73.817204799999999,51.18040628
6,c,2,s,73,73.817204799999999,51.18040628
6,c,2,s,79,73.817204799999999,51.18040628
6,c,2,s,85,73.817204799999999,51.18040628
6,c,2,s,91,73.817204799999999,51.18040628
6,c,2,s,97,73.817204799999999,51.18040628
6,c,2,s,103,73.817204799999999,51.18040628
6,c,2,s,109,73.817204799999999,51.18040628
6,c,2,s,115,73.817204799999999,51.18040628
6,c,2,s,121,73.817204799999999,51.18040628
6,c,2,s,127,73.817204799999999,51.18040628
6,c,2,s,133,73.817204799999999,51.18040628
6,c,2,s,139,73.72423603,51.18040628
6,c,2,s,145,73.72423603,51.18040628
6,c,2,s,151,73.72423603,51.18040628
6,c,2,s,157,73.72423603,51.18040628
6,c,2,s,163,73.72423603,51.18040628
6,c,2,s,169,73.817204799999999,51.18040628
6,c,2,s,175,73.72423603,51.18040628
6,c,2,s,181,73.72423603,51.18040628
6,c,2,s,187,73.72423603,51.18040628
6,c,2,s,193,73.72423603,51.18040628
6,c,2,s,199,73.72423603,51.18040628
6,c,2,s,205,73.72423603,51.18040628
6,c,2,s,211,73.72423603,51.18040628
6,c,2,s,217,73.72423603,51.18040628
6,c,2,s,223,73.72423603,51.18040628
6,c,2,s,229,73.72423603,51.18040628
6,c,2,s,235,73.72423603,51.18040628
